N,P,K,temperature,humidity,ph,rainfall,label
15.0,6,41,19.0087067,88.83768149,6.8973684770000006,108.6793978,pomegranate
0.0,52,48,43.67549305,57.666304418561,4.662790865100323,94.97714491271664,mango
22.0,76,46,8.825674745,99.98187601,6.970783717952772,20.21126747,papaya
5.0,13,37,22.34375696,89.7870345,5.648243648999999,90.17794873253304,pomegranate
0.0,73,21,41.745691290485496,49.895863371743296,9.93509073,163.30629394945666,pigeonpeas
37.0,5,45,26.94548663988073,88.13977561862875,6.701203645023713,68.17718078782669,watermelon
109.0,107,205,30.73282086268226,85.5936195816017,5.703243824402561,64.99824280118753,grapes
140.0,5,64,31.06137400839133,99.98187601,6.175923873103499,31.712298589980502,watermelon
9.0,68,46,32.7268248304861,95.53155381581192,6.928024049379523,20.21126747,papaya
30.0,61,12,27.290575203346744,61.78474247162723,9.93509073,106.27418503672178,mothbeans
1.0,30,10,11.89925671,91.34663797,7.291405641,103.5771468,orange
38.0,141,198,13.05809741,80.28297993,5.757009965,70.75633584,grapes
113.0,30,50,25.49158911727429,83.9862443,6.277484042999999,43.87712348,watermelon
113.0,37,20,25.03300222,79.04368718,7.393441155,97.10087029,cotton
105.0,42,17,21.058244345587227,92.27995292630472,7.153556884018831,53.72949802472152,cotton
7.0,73,25,27.52185591,63.13215259,7.28805662,45.20841071,lentil
82.0,15,31,34.38435669591544,49.4564463216504,7.913898621905689,79.81111632230096,mango
140.0,5,14,26.12718843740076,48.380605502101744,5.376489178930717,28.32393751417836,cotton
58.0,65,22,21.159187100668387,85.26629717854088,6.057235492741105,20.21126747,mungbean
23.0,64,27,29.26314373284089,69.51089006831104,6.890286731871506,74.00323600884772,mungbean
74.0,34,26,31.28946583800069,78.40331957268987,3.504752314,298.5601175,rice
69.0,88,47,8.825674745,97.61036054988224,5.881782011249201,20.21126747,papaya
0.0,109,203,24.14964196659158,93.04695039158226,5.500636317902012,132.72350394481694,apple
11.0,28,16,26.08298884252604,33.17769548595007,3.504752314,87.56104620560708,mothbeans
102.0,49,21,24.69315538,84.84422454,6.253343655,89.799462,cotton
104.0,85,45,20.5671858277638,80.32451485093266,6.34203556402471,131.18206421136847,banana
49.0,68,22,28.56840626,61.53278622,7.127064207,63.49726331,blackgram
6.0,32,32,43.67549305,59.15282967057789,8.181386943716129,102.50477635491356,mango
100.0,21,77,31.07073903354292,99.98187601,6.406238466743347,20.21126747,muskmelon
43.0,64,47,38.58954491,91.58076549,6.8256647820000005,102.2708231,papaya
61.0,27,28,25.57390803877058,99.98187601,5.549678379567368,182.60676412717083,coconut
0.0,63,25,24.49338510003073,50.47796484616193,5.809996046399537,59.63034215596597,lentil
4.0,19,42,23.83185873,87.84034604,6.306605528,111.2232716,pomegranate
15.0,98,205,23.22421689680716,92.81257859829486,5.099883603818273,107.45046980834856,apple
9.0,60,21,29.94413861,67.31323084,7.52178027,40.37113729,lentil
0.0,64,22,28.69072325938876,54.73440206434325,4.200190656308701,105.64149803456284,mango
112.0,25,51,25.04746944,85.5667282,6.932537231,56.72496677,watermelon
74.0,53,93,16.11822436914493,14.25803981,5.664669034400125,62.45566025713291,chickpea
73.0,45,45,8.825674745,90.45636987952422,7.172874127409766,298.5601175,papaya
48.0,37,41,23.58159597513113,75.44876057593663,4.551560824603283,224.601265759543,jute
0.0,81,14,27.74509676713345,92.3631176233938,6.381040132372172,58.922684869814745,mungbean
71.0,23,34,25.504997264598195,92.01922935867997,7.331951506989121,203.7576893226401,jute
45.0,11,23,27.381459279496525,82.15575548405869,5.72353920633135,20.21126747,mungbean
8.0,26,26,25.54759871,91.64194826,5.702484758,212.867626,coconut
108.0,40,33,27.24673333513872,84.68795116692901,6.784794909390899,20.21126747,muskmelon
0.0,31,16,30.9054065732331,76.96289210158692,3.504752314,20.21126747,mothbeans
2.0,72,18,26.57597546,60.97876599,7.836719564,50.89110726,lentil
116.0,35,11,26.75157174814795,88.33368478573753,6.710723327475197,131.4897402111538,cotton
0.0,45,5,32.94302042625784,29.101323812206065,5.913248022088521,20.21126747,pigeonpeas
53.0,7,32,13.669288970179892,86.24765050557998,9.657581318199265,105.26014371564492,pomegranate
100.0,33,63,8.825674745,95.40555971160336,6.742744850868027,209.8446147008884,papaya
95.0,50,32,32.731080400423906,83.82384661856773,9.33140648425104,20.21126747,mothbeans
0.0,85,23,29.911682920700564,81.86199357206992,8.44876996277457,20.21126747,mungbean
71.0,5,31,24.415057950386217,80.95778514047987,8.142837978929247,119.518993422188,coffee
109.0,101,34,28.32047497196402,86.34547505523682,5.965228361534743,99.9744225123733,banana
14.0,5,20,14.441931721621287,80.72938802889675,7.675717381476613,105.83108812991664,pomegranate
0.0,46,5,8.825674745,88.28746731916809,8.369826505487923,122.22863247699168,orange
8.0,13,21,8.825674745,91.04775815178478,9.876376571131338,90.17794873253304,orange
22.0,47,35,30.40681443691908,81.68545797651397,6.51400949598547,46.33784884970987,mungbean
105.0,5,20,23.316732909820185,24.830403214536688,7.52508557511002,180.12063576527146,coffee
96.0,46,22,20.58314011,69.00128641,6.499936446,66.29390357,maize
52.0,52,14,23.226135336199874,60.01053229032341,9.93509073,49.81139884754383,lentil
72.0,51,40,23.20683504,74.09956958,7.422318499,199.4766779,jute
1.0,66,33,23.66506152993759,99.98187601,8.595409172277575,109.07634154927771,pomegranate
15.0,36,27,27.78912455,53.96886679,5.6437102160000014,91.01152997,mango
75.0,56,44,25.2746335,73.7459581,6.109478059,168.0432282,jute
10.0,78,69,19.63047909526082,14.25803981,5.125751446113354,89.6788598623429,chickpea
122.0,33,13,30.460249178931043,58.31800467032569,8.441660806484752,298.5601175,coffee
0.0,106,76,16.57126914974733,14.25803981,6.867356670556658,69.9239040296251,chickpea
57.0,76,19,23.83660362597268,88.74139784259289,7.034247475207258,23.08415781683449,mungbean
65.0,36,40,29.025912603885487,83.9884434603589,5.526379816258075,57.17472435716031,watermelon
39.0,28,34,32.195451143084526,39.1285410140559,9.93509073,71.33215959207128,mango
120.0,23,42,19.1806555248144,72.55115599643719,8.388737579463458,116.95096529738444,coffee
59.0,5,10,42.2678439666966,63.73079104472627,8.349747346563952,126.52419305677174,pigeonpeas
67.0,68,49,35.26824831,92.38282957,6.821774589,149.8488208,papaya
0.0,63,61,21.614608603061548,17.800782872524866,4.3991450214655154,58.04965149376473,chickpea
34.0,71,79,17.927806,15.85622899,7.728998197,74.63872762,chickpea
67.0,30,58,32.12648713714606,92.12231171534968,6.9329155301054985,20.21126747,muskmelon
67.0,60,38,24.79853023,78.53037059,7.16214284,162.2847429,jute
13.0,80,34,43.67549305,93.8921253301697,6.189436836926467,298.5601175,papaya
99.0,5,51,20.96307245734445,92.26282683382362,6.86662351931375,89.79132959372174,watermelon
0.0,8,27,34.93181838775236,93.44909317771403,7.753274370982421,244.20651825638492,coconut
91.0,41,23,31.51417978480473,55.94707918871569,7.252848370913657,205.43030832853444,coffee
29.0,44,20,30.04132304,63.56222995,8.620107545,31.83192392,mothbeans
0.0,84,45,31.70432544969782,62.21406751663917,6.413294950648012,80.48442316978817,blackgram
0.0,21,5,9.893741133441075,99.00984350772823,7.02136910934108,98.12066266181029,orange
43.0,16,47,28.80779807143631,98.8832501689246,6.403167350861832,34.030624177047855,muskmelon
84.0,81,64,9.94409403352951,99.98187601,6.7037387057645565,65.53028309940132,papaya
75.0,5,50,28.00090258042536,72.60610920636047,7.87425233407315,89.8288156213992,watermelon
0.0,52,38,34.1400879769954,14.25803981,3.504752314,48.654435636005736,mothbeans
9.0,8,40,22.48720144,89.9224883,6.553509673,111.6631582,pomegranate
48.0,5,23,34.30684102978867,95.0712397672707,6.893678269205211,118.65516155395488,pomegranate
89.0,28,39,9.36949317046994,39.98700300596947,7.319839875560757,20.492437258834016,maize
89.0,32,16,24.08983394545808,68.11654998879555,5.107077881354378,41.57169925053296,mothbeans
140.0,28,72,27.957433642553628,92.43706540543847,7.0398482331879695,21.477092208622377,muskmelon
114.0,72,28,29.4473998453014,36.54657363600459,3.504752314,107.94548963869978,mango
106.0,35,25,23.09173823797151,99.1315851249608,6.612900540974527,229.1745297862281,coffee
124.0,115,62,38.49456130866323,74.55648566725121,5.399159642224486,95.64942989756256,banana
87.0,35,25,21.44526922,63.1621551,6.178056304,65.88951188,maize
44.0,41,17,33.049834594656765,78.1505556997919,6.80054407482604,74.74184633157085,mungbean
127.0,85,49,16.785331823876714,81.99793275543834,4.9201468352911535,145.2730921309558,banana
30.0,5,19,38.069415621609146,68.02373834224592,3.504752314,89.87084181004347,mango
30.0,78,18,20.68050890410221,61.20394312859269,6.701420190681194,71.65917851332843,blackgram
42.0,19,58,43.67549305,81.12763326754724,6.358345102979601,20.21126747,papaya
0.0,113,8,31.17364175733081,48.3828248513651,7.000061543932673,45.234963436526456,mothbeans
87.0,122,191,43.67549305,80.24784205507537,5.009070132958703,64.18286555083546,grapes
21.0,38,21,29.75538903,86.45193297,6.637677489,37.54602719,mungbean
74.0,16,71,23.084847413264537,98.69594239934004,6.403167350861832,90.17794873253304,watermelon
111.0,15,54,27.7058373,92.91185695,6.194090172,22.06207161,muskmelon
96.0,70,27,21.077692480177674,76.97027365577787,7.436553985390338,145.29377404423008,coffee
45.0,73,36,21.558477054763788,55.494001251694186,6.903267738751689,72.75766855413005,blackgram
67.0,62,50,43.67549305,87.88697876655262,5.771543879355346,109.63124634452126,papaya
70.0,73,205,20.09286569941052,99.98187601,7.711090699566422,114.97156304023488,apple
83.0,119,188,26.18538440973863,86.54254319669568,6.116092176405799,75.67724665279181,grapes
39.0,62,29,40.18724081367539,64.0584530372248,8.118353429389895,55.92177978294799,blackgram
75.0,63,10,12.685235041232447,55.54171578045579,3.842033185309198,52.323334735620406,maize
24.0,128,196,22.75088787,90.69489172,5.521466996,110.4317855,apple
64.0,82,39,30.88113653823379,94.94595685538953,6.886530097754775,20.21126747,papaya
29.0,128,198,22.44075021,92.70785115,5.685062404,121.4977331,apple
102.0,5,55,28.47373336963382,80.55870086633473,7.631405102507255,53.070297781600345,watermelon
140.0,39,50,26.44271790725332,83.17045333918725,7.097875718534957,20.21126747,coffee
45.0,61,16,24.09793426057192,14.25803981,6.484889886339163,22.74528611247796,mothbeans
22.0,86,5,8.825674745,89.23184482392557,9.421979744465023,113.4972635384218,orange
140.0,35,28,25.233311681811056,99.98187601,8.185941027573575,63.95505670892018,coffee
20.0,73,22,16.03768615,22.33195853,5.976312537999999,130.3900798,kidneybeans
84.0,5,50,25.734918875583134,95.64255456314184,6.047783958293017,66.7855402275784,watermelon
79.0,5,43,21.31820593350808,47.48180189613614,4.3300509850921065,104.43967410699308,mango
79.0,14,24,14.034986302298186,28.106452414569816,5.283590139657833,141.64303700970206,kidneybeans
45.0,21,43,28.05641070146445,90.99919772892468,5.541142001349456,21.824683304934915,muskmelon
95.0,35,19,26.963672277347385,88.357971464216,6.571185037825208,157.69022329567753,cotton
2.0,30,52,28.464848787163803,71.78374568159428,6.613472796082936,100.76899686009278,pomegranate
115.0,20,46,24.611913634115897,96.2711484616756,6.44841666666072,32.23442552669565,muskmelon
10.0,58,15,28.721282184709963,83.76132856681308,6.4168382181671495,20.21126747,mungbean
109.0,5,69,21.59752288620448,81.34230742158128,8.137973907991082,71.78049750473025,watermelon
14.0,75,32,22.318875384642507,99.98187601,5.885076532679561,102.48761969268986,coconut
94.0,5,34,19.86062371251242,85.91271079543621,8.264476156787506,298.5601175,rice
64.0,98,8,25.49158911727429,96.95908965762908,6.82004871264174,151.81239257121905,maize
25.0,145,205,43.67549305,86.24665536907563,6.436928041659826,77.75149382078864,grapes
140.0,35,41,26.551483363030435,79.98020390895849,5.885361585900316,68.23894842431082,watermelon
0.0,5,11,27.292867067604654,47.19590445001669,5.071635139225506,116.03894013316878,mango
55.0,122,182,21.968694584512946,96.27427692278695,5.689381334117563,125.98962283381366,apple
9.0,67,37,25.0245331040303,82.70510756493033,5.355041988358464,100.51339995000204,jute
37.0,52,47,43.08022702,93.90305729,6.54277684,211.8529059,papaya
0.0,35,33,24.3302993499778,99.98187601,8.992461194713208,111.8491116338419,pomegranate
94.0,6,31,28.513972339488493,78.36239605357949,5.571804112809272,83.9453137054243,watermelon
25.0,63,20,15.78601387,21.14544088,5.502999119,95.17028129,kidneybeans
105.0,12,47,29.737832250077982,97.04301097849611,6.326670777538325,34.80467462181192,muskmelon
91.0,7,53,25.13735887,89.28272716,6.457216535,43.52897517,watermelon
87.0,15,42,14.938210090392374,83.20125037415669,5.618580940076469,298.5601175,rice
37.0,25,29,32.58263483643661,73.76737878095797,5.239770218288967,83.20475358422314,mungbean
98.0,18,82,12.479953445876813,24.444540274621875,5.352155506482406,56.75995042102822,chickpea
16.0,75,21,18.50692825,23.61670065,5.679224346,87.05132890000002,kidneybeans
0.0,72,10,43.67549305,93.3344990544404,7.277211889543858,87.31334993887491,pigeonpeas
11.0,22,45,36.82172922384267,89.37027598049085,8.002562963320273,37.09997947046482,blackgram
83.0,87,17,8.825674745,61.59078722450715,4.4472275891706285,60.06823642020194,maize
10.0,45,33,22.404165071278182,99.98187601,6.176969666239341,195.4659818611321,coconut
9.0,137,204,24.97867491772276,99.98187601,5.264342632155261,120.75565195947432,apple
139.0,33,27,14.976304828444206,40.42136872892674,3.831088287067188,138.39702618539704,maize
39.0,14,29,31.70995954958996,60.00985776767923,9.93509073,106.5748535584854,mango
52.0,43,37,38.32001514098672,83.35625514675912,4.72147188573174,20.21126747,coconut
86.0,27,71,16.433702467196564,21.730694000991427,9.93509073,109.32872545500624,chickpea
37.0,42,37,8.825674745,14.25803981,3.504752314,20.21126747,pigeonpeas
48.0,5,42,29.383982040629377,80.46315499285456,6.7037540131749855,29.352974577310068,muskmelon
112.0,28,22,12.238058042194904,80.78703440303632,5.838816337159932,201.1946537870217,coffee
85.0,11,44,30.25240381198328,83.1669551358453,9.93509073,211.37008888382908,rice
18.0,5,32,14.164078669339151,83.99236063084045,8.448955565831499,101.36044561036016,pomegranate
0.0,70,35,40.530796992343554,25.022405727722564,5.414796530153081,20.21126747,kidneybeans
1.0,17,6,10.78689755,91.38411917,6.8198271,117.5293447,orange
61.0,36,79,43.67549305,82.96725292905586,6.900482008889544,298.5601175,papaya
72.0,40,38,20.41447029,82.20802629,7.592490617,90.17794873253304,rice
40.0,126,201,11.36300891,80.03100049,6.116982944,71.18289431,grapes
64.0,63,49,22.1181914968829,87.3677576213211,9.57350552897167,177.13959878045702,jute
0.0,145,205,42.15140064263718,79.95505255188355,7.474025817580236,65.00556295781843,grapes
51.0,145,198,24.264462366630934,90.51553777913612,5.584791195261793,120.830508196197,apple
100.0,24,28,25.59535262,57.72920846,7.101661011,195.7733251,coffee
29.0,144,204,22.43324518,92.48667725,5.800448951,119.1025189,apple
80.0,8,16,35.568884195251634,99.98187601,9.93509073,20.21126747,mothbeans
60.0,38,17,18.41932981,64.23580251,6.474476516,76.41312437,maize
29.0,72,24,23.17409556,36.67847052,6.962386495,162.5931264,pigeonpeas
12.0,77,5,34.254168675715434,14.25803981,6.191827266844085,78.46072331040429,kidneybeans
0.0,93,28,33.068654975895704,34.73303176497636,3.504752314,20.21126747,mothbeans
0.0,56,17,30.40878006121357,39.575922185468215,8.890486216636027,113.13269629352796,mango
63.0,58,47,26.83054058,90.75379971,6.864143752,144.66564440000005,papaya
0.0,5,29,43.67549305,90.1066898759588,3.8731318323724375,147.50280965354352,orange
0.0,93,23,32.28602248591689,17.76410469900678,3.504752314,76.53822929099438,mothbeans
33.0,12,59,25.118754535162395,84.39469830841628,7.2987699613464,107.67926098466468,pomegranate
0.0,25,31,23.045743281140524,59.92206665766159,9.93509073,27.734131132263983,mothbeans
0.0,65,8,39.52653529048799,77.13488397155606,9.93509073,46.972525880849496,lentil
109.0,67,10,24.45056961090702,90.44241943005665,4.418880599417253,105.08919209318864,cotton
88.0,55,59,28.91764135110194,61.70948415026269,5.672641959463412,132.33146271014385,banana
86.0,23,31,23.23562832202369,38.13894066010566,4.252524737802236,79.20319143696808,maize
22.0,7,44,29.33141917894884,94.67829881082132,5.06769804432042,298.5601175,coconut
99.0,5,47,24.13078816,84.84494575,6.649086972,51.19470197,watermelon
74.0,13,36,25.474879178463507,85.67688971997308,7.10579837209831,191.8357532348951,rice
140.0,52,60,31.62780505131707,94.23907769609534,6.544098789559172,23.91099686889944,muskmelon
118.0,67,43,17.219737732030005,93.20775906622328,6.5248312005537406,24.003993108735017,papaya
140.0,32,37,26.32819076693865,75.45272187906616,3.504752314,224.56471740704345,rice
120.0,5,49,25.49158911727429,78.6950371126614,6.914911209038658,58.84947680652952,watermelon
3.0,51,41,37.89974763305325,86.12469144516903,8.707625072702747,107.5891229582069,pomegranate
24.0,12,38,22.89636134414112,93.8789241554115,7.167333836133416,298.5601175,coconut
107.0,30,50,28.36214060177021,85.18326757176514,5.186183642189791,20.21126747,muskmelon
83.0,8,26,29.54317243527392,90.17591079844613,7.29173299157115,160.03434628646133,coconut
0.0,5,45,25.6419579126842,99.98187601,7.53758674480057,100.95786345422296,pomegranate
30.0,68,22,23.10957231210351,74.95291821654853,3.504752314,60.796753359822446,cotton
86.0,135,63,35.83809119412529,68.90595605158626,8.04463126355161,58.08915422233835,banana
92.0,7,48,26.27520631,86.63249555,6.956508826,54.38748495,watermelon
45.0,60,14,8.825674745,40.830931937539845,5.548708097245702,193.5766105329106,kidneybeans
84.0,94,22,28.56183905300134,60.48164597830806,9.93509073,48.356807905849855,blackgram
6.0,5,25,32.1894658415048,81.53104837586376,5.611733695914083,95.6873412806505,pomegranate
49.0,54,97,14.716715682877169,27.863357484011207,5.925396835926846,100.85022708646414,chickpea
79.0,47,24,16.040748579610607,89.1892088065357,3.56921651277275,193.0913555153328,rice
34.0,77,29,23.5269679126001,83.56183738752831,3.504752314,212.27195032849352,rice
0.0,65,28,43.67549305,64.88869399759827,6.393801885256456,55.59590620816977,blackgram
83.0,129,37,23.32928075888445,78.89164269812079,5.836077724958286,140.87603695790096,banana
26.0,53,11,8.825674745,93.68434841963202,7.94848557576566,148.89204767309565,orange
1.0,97,14,20.303836735889902,14.25803981,5.531830130532497,122.01954124234256,kidneybeans
10.0,5,5,16.035149721279318,93.85512165204678,6.166246678864948,67.96094216313071,orange
8.0,55,21,30.513921057163405,62.361640224167765,4.094240781975087,256.3093899487974,coffee
2.0,39,15,28.07219563,82.9116472,6.478557136,49.61865305,mungbean
86.0,37,62,24.17897219895815,79.54309333898593,5.398733172541805,36.3017654075512,watermelon
73.0,43,42,26.58361011,78.00774772,6.310699968,154.8238864,jute
27.0,64,15,20.16080524,24.84207559,5.514927264,138.2362122,kidneybeans
87.0,17,44,28.19223140924472,88.53389710146386,7.354192309228002,79.20948956543216,mungbean
8.0,7,10,28.2620488,91.98317355,6.929216014,105.2132259,orange
30.0,34,8,18.591065319056543,44.42166778477053,7.542296028744286,90.41880524555926,mango
107.0,25,56,29.3267734854454,77.33650722292747,4.672856906825128,31.24991026454947,jute
0.0,27,20,16.32621708205798,54.16704295152956,6.808485579882519,96.5529232804456,mango
118.0,33,67,22.13526130101168,93.71290146386848,5.801220044283688,20.21126747,muskmelon
37.0,59,44,24.65315618693303,99.98187601,8.528213749560146,129.77275782644045,jute
82.0,63,55,29.974306474424072,92.2419383399716,3.864566354644166,298.5601175,rice
75.0,54,36,26.29465461,84.56919326,7.023936392,257.4914906,rice
127.0,30,33,25.62730729087021,80.33798280527337,7.486013351987955,38.33673041671735,watermelon
0.0,5,23,12.640631120734096,99.98187601,5.729493726413755,112.49923457622045,orange
29.0,5,47,22.06780919499686,99.98187601,7.1017963865574725,110.52119200733684,pomegranate
78.0,46,42,23.09499564,78.45959697,7.095413294,155.3851533,jute
0.0,101,179,18.55702783612621,88.89935666562663,6.045776116985663,124.36099850456452,apple
119.0,19,55,25.18780042,83.44621709,6.818261382999999,46.87420883,watermelon
47.0,101,5,34.13135917531295,15.102911583800536,5.466056138456841,76.53919529609459,kidneybeans
0.0,32,34,25.576986472049143,56.59164388462013,4.16958070464329,104.36636187314647,mango
93.0,22,52,26.58740671,81.32563243,6.932739726,41.87540028,watermelon
93.0,43,34,26.860442580494112,86.18392095868654,6.732572180888189,25.031569833299105,muskmelon
22.0,8,43,24.5826785048205,86.338996601312,7.013975044057227,115.18937922840696,pomegranate
43.0,112,205,23.494749538333267,94.02844015435367,5.475839705657061,140.36524028794912,apple
0.0,144,179,24.299633604480366,95.03067245241,6.60146675587346,96.5375400447515,apple
73.0,56,28,34.345279993132245,71.03114986226967,7.445893276927911,55.74345347598662,blackgram
90.0,97,60,27.517849452665867,77.98705520588491,5.792247477074554,88.45541670041439,banana
140.0,66,16,33.06118879237051,93.67073423956136,6.477685229388866,79.98657101623847,cotton
119.0,29,24,20.81946133292768,58.541595410579056,7.167964916580218,242.6077717286008,coffee
140.0,25,32,24.85249977241862,82.75696093751549,5.585037882282236,56.370524685361175,watermelon
109.0,31,27,23.05951896,50.40609436,6.973839707000001,164.4971875,coffee
126.0,11,40,19.16592517346369,85.3273887384328,5.840577897673689,121.19498762587192,banana
91.0,24,55,26.27061608,83.09194521,6.259086582999999,46.76837499,watermelon
53.0,5,48,19.722775293525007,88.8876242377343,7.9378185899215055,95.12635108577106,pomegranate
90.0,5,46,20.53224390114508,83.87862017388572,6.733046633325221,40.6220389058484,watermelon
38.0,5,35,20.5866101204352,33.65258272361963,7.330783624692398,87.09498911889266,mango
38.0,135,203,41.36106301,82.79782954,6.444373116,69.92107482,grapes
37.0,71,16,26.28663931,68.51966729,7.324863481,90.17794873253304,lentil
2.0,140,197,22.69780133,92.82223419,5.53456749,105.0508234,apple
0.0,85,48,25.01701560529017,82.8911122794621,3.8763347919151054,298.3521175828081,rice
112.0,21,30,26.836278548562564,57.20917742547071,6.421398252346824,178.98855299343322,coffee
58.0,33,57,20.07239901764537,85.07082136378791,8.160861753003381,55.01583717542174,watermelon
140.0,53,12,24.39424253973102,84.40166169967576,4.843934530924476,68.35147204011122,cotton
45.0,59,46,21.1049489484371,14.25803981,6.210567596150865,79.12639760971828,chickpea
4.0,77,5,25.23086027157205,35.128454995772735,5.686368041539339,146.1840616911473,kidneybeans
70.0,101,51,16.51232593861316,74.47779051015647,7.670961124975872,132.49167206875072,maize
0.0,49,5,9.00178712088749,86.39151384428266,5.053564163254975,139.52409241714273,orange
0.0,31,17,23.930205912802563,72.63083002144114,6.726743239060702,117.85653291588308,coconut
82.0,22,45,26.22338015,85.34866045,6.512196212,54.60159289,watermelon
29.0,50,50,33.01647669742751,93.19300524601128,7.110719842577743,62.0781818848355,papaya
0.0,69,82,19.216174612524053,17.83045696807011,8.000760596285065,90.17794873253304,chickpea
23.0,56,79,20.474630226018856,18.04030168421492,6.006657344047842,94.14991838478346,chickpea
68.0,9,25,24.702165058770845,28.243493214091508,8.258813471879678,168.8001673538536,coffee
117.0,32,34,26.2724184,52.12739421,6.758792552,127.1752928,coffee
68.0,33,5,29.316284165253485,91.08518773880331,9.14027783020573,74.21101950964636,orange
24.0,51,36,27.10691265940118,87.8929805639898,4.508672890696702,298.5601175,coffee
0.0,103,13,31.37219647209444,14.25803981,5.263483993017639,201.89874213317992,kidneybeans
38.0,21,35,20.33691147,89.38003827,5.841367187,110.9653137,pomegranate
12.0,66,20,27.41434987,63.41785982,7.336117221,44.43177543,lentil
21.0,145,199,8.825674745,83.75139023114167,6.808689295420346,75.492701570194,grapes
101.0,41,23,10.81809731234451,74.72779153214414,6.330049399099327,20.21126747,maize
110.0,56,59,29.34419573421057,95.00160354391446,6.647368133608703,23.444407400810487,muskmelon
0.0,80,50,34.2413823723234,72.95840401747901,7.291811454283096,192.1759753885442,jute
44.0,72,35,30.012887812153416,48.13343446137584,4.8046636616296645,260.0870799319865,coffee
0.0,136,205,22.359809351690373,97.7241031706506,5.901914060468228,90.42208296924396,apple
20.0,70,19,28.90189057926917,42.25509716024262,3.504752314,20.21126747,pigeonpeas
0.0,145,205,8.825674745,80.30346139701479,7.677544171707644,65.08281851217234,grapes
140.0,71,16,43.67549305,75.08232157966246,3.504752314,255.2472283715787,rice
21.0,5,53,18.13495910993825,89.39738195180828,7.001140379401959,107.6639616862676,pomegranate
66.0,102,33,23.705637200179645,62.87195284017002,9.93509073,55.70718149992689,blackgram
86.0,46,71,22.693434589358475,18.85209094804087,6.965813991156147,118.8806829408123,chickpea
0.0,80,23,43.67549305,24.05497280353596,3.504752314,20.21126747,mothbeans
0.0,5,17,17.551490506060304,52.63838154995038,4.2768767117696935,88.15833400066352,mango
109.0,34,26,15.723664142240986,71.3628523522511,6.2186630885976015,20.21126747,maize
63.0,74,11,37.252661884224594,67.79086810534338,5.397747212897624,33.99496581609565,blackgram
0.0,83,32,39.11184954649326,57.91473645158929,3.870393838924671,62.83120396593888,blackgram
0.0,37,32,35.58992888503303,51.32724660985346,3.504752314,89.78531132572614,mango
57.0,8,36,26.2541388881762,94.76687008042494,5.3181843817827765,38.02566424419184,muskmelon
33.0,66,20,18.549872187517924,29.397652242860232,6.227400951160096,83.1578626084406,kidneybeans
2.0,78,23,21.31852148,66.43934593,7.320514721,45.42616802,lentil
94.0,75,74,20.82400088988016,26.213614998467328,9.93509073,38.26877005100686,chickpea
4.0,49,31,25.57463027163428,31.22502259990136,3.504752314,20.21126747,mothbeans
95.0,52,36,26.22916897,83.83625819,5.543360237999999,286.5083725,rice
0.0,99,96,23.73561767735287,14.436137012432471,7.260365297735489,77.05402006736726,chickpea
73.0,89,13,10.252315829968058,68.77700855702051,8.387187002065193,40.35077057163439,lentil
98.0,22,47,29.07265321,91.91533173,6.341400922,28.83568362,muskmelon
88.0,52,30,28.822863769308945,83.91680635120572,4.125090584036808,20.21126747,cotton
0.0,34,28,28.314680903850096,83.3952146712468,7.033022913769508,90.17794873253304,mungbean
103.0,50,7,36.4354777530604,50.48758435293283,5.047233633514082,69.12385040081088,blackgram
0.0,90,8,25.49158911727429,34.591836392262664,6.312835211288692,121.43398207484488,kidneybeans
45.0,33,6,28.17936165398609,78.20266849885249,8.885121595659665,20.21126747,cotton
17.0,81,43,10.090193988148233,83.51526343762839,6.777767320098803,20.21126747,papaya
58.0,55,40,25.21573188765389,94.47346814432088,5.452868629747605,145.648930462703,jute
140.0,5,51,26.27144887097588,90.64295907077197,6.38369877978132,69.03312704096754,watermelon
9.0,125,198,35.536361139431826,81.14749566738773,4.928359505151693,53.98862775911462,grapes
47.0,23,26,29.103571746298915,48.437182254095575,9.070716095449711,82.3147125034889,maize
26.0,53,26,28.93246492426932,99.98187601,6.403167350861832,107.65829890688948,jute
23.0,57,19,32.83963757,67.99803573,7.251000789,73.40452716,blackgram
91.0,41,37,24.48556447,83.20630007,6.132570522999999,192.2316221,jute
107.0,80,57,24.20874330996441,80.48763315676781,7.371620701811079,157.7208907089067,rice
93.0,31,44,31.649716509005376,69.37244426782996,9.93509073,99.81077023580504,mango
55.0,11,36,28.59959678545223,89.36757933874811,7.387267429524347,21.77868501927053,muskmelon
140.0,19,48,27.80690666193565,99.98187601,7.11030117122614,42.236302480230805,watermelon
87.0,92,28,25.271586720177623,48.89452614213599,5.381296002016456,20.21126747,coffee
108.0,70,41,27.74214441405946,68.93848641484749,7.723158929648231,121.72211199628993,banana
64.0,53,38,26.24347471,78.51063754,6.855362875,183.4065252,jute
0.0,59,5,8.825674745,95.36635952093688,8.795082743804,121.9778737863292,orange
29.0,21,45,23.40981539,93.13277,6.749260456,105.2240743,pomegranate
0.0,75,30,28.80918912566905,96.36622273262968,5.006135490858368,31.68123420636189,mungbean
76.0,97,205,23.446709079520968,85.1373602990595,5.810388947909448,79.39890452172034,apple
63.0,98,66,8.825674745,84.2590058987214,6.673277850943453,96.88731793890057,papaya
42.0,53,48,23.11407669,94.31994776,6.758479569,231.5153161,papaya
